9990011548309	F	20	티 베리에이션	허니레몬티	2.0	0.0	4.0	5.0	6.0	6.0	0.0	0.0
9990011701596	F	40	에스프레소 베리에이션	바닐라카페라떼	2.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	에스프레소 베리에이션	스페니쉬연유카페라떼	2.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	에스프레소 베리에이션	아메리카노	36.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	에스프레소 베리에이션	카라멜마끼아또	1.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	에스프레소 베리에이션	카페라떼	2.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	에스프레소 베리에이션	카페모카	1.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	음료	수박주스	2.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	티 베리에이션	로얄밀크티	4.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990011701596	F	40	티 베리에이션	유자레몬티	1.0	0.0	28.0	7.0	10.0	2.0	4.0	0.0
9990002608170	F	40	에스프레소 베리에이션	바닐라카페라떼	2.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	에스프레소 베리에이션	아메리카노	58.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	에스프레소 베리에이션	에스프레소	4.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	에스프레소 베리에이션	카페라떼	1.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	에스프레소 베리에이션	카페모카	1.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	음료	블루베리요거트드링크	1.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	음료	스트로베리초콜릿프라페	1.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990002608170	F	40	티 베리에이션	로얄밀크티	2.0	0.0	39.0	22.0	6.0	4.0	0.0	0.0
9990004552528	F	30	에스프레소 베리에이션	바닐라카페라떼	9.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	아메리카노	11.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	아이스크림카페라떼	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	카라멜마끼아또	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	카페모카	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	콜드브루	4.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	에스프레소 베리에이션	콜드브루라떼	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	음료	로얄밀크티쉐이크	17.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	음료	복숭아에이드	2.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	음료	요거트프라페	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	티 베리에이션	그린티라떼	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
9990004552528	F	30	티 베리에이션	레몬블루밍티	1.0	0.0	0.0	18.0	5.0	18.0	10.0	0.0
1000000005185	M	40	에스프레소 베리에이션	아메리카노	93.0	0.0	67.0	0.0	4.0	17.0	6.0	0.0
1000000005185	M	40	음료	키위바나나주스	1.0	0.0	67.0	0.0	4.0	17.0	6.0	0.0
1000000673344	M	40	에스프레소 베리에이션	스페니쉬연유카페라떼	1.0	2.0	0.0	3.0	4.0	3.0	2.0	0.0
1000000673344	M	40	에스프레소 베리에이션	아메리카노	8.0	2.0	0.0	3.0	4.0	3.0	2.0	0.0
1000000673344	M	40	음료	블루베리요거트드링크	1.0	2.0	0.0	3.0	4.0	3.0	2.0	0.0
1000000673344	M	40	티 베리에이션	TWG시나몬블랙티	3.0	2.0	0.0	3.0	4.0	3.0	2.0	0.0
1000000673344	M	40	티 베리에이션	오렌지자몽티	1.0	2.0	0.0	3.0	4.0	3.0	2.0	0.0
1000000720495	F	30	에스프레소 베리에이션	아메리카노	3.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	에스프레소 베리에이션	오트화이트카페라떼	1.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	에스프레소 베리에이션	카페라떼	1.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	음료	스트로베리초콜릿프라페	1.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	음료	쑥라떼	2.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
1000000720495	F	30	음료	초콜릿라떼	1.0	0.0	9.0	2.0	7.0	2.0	0.0	0.0
