9990000930549	M	30	음료	레몬셔벗에이드	3.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	로얄밀크티쉐이크	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	베리리치프라페	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	복숭아에이드	4.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	블루밍요거트피치프라페	2.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	생딸기가득주스	7.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	샤인머스캣청포도에이드	3.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	수박배주스	3.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	수박주스	6.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	스트로베리라떼	3.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	스트로베리초콜릿프라페	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	스트로베리피치프라페	9.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	쑥라떼	3.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	자몽에이드	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	초콜릿라떼	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	치즈크럼블딸기쉐이크	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	음료	펌킨프라페	33.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	1837블랙티	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	TWG시나몬블랙티	5.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	그나와민트티	2.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	레몬블루밍티	2.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	시그니처뱅쇼	6.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	애플민트티	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	오렌지자몽티	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	크림카라멜	10.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	프렌치얼그레이	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	허니레몬아이스티	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990000930549	M	30	티 베리에이션	허니레몬티	1.0	0.0	19.0	44.0	52.0	71.0	61.0	33.0
9990012643747	F	20	에스프레소 베리에이션	바닐라카페라떼	1.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990012643747	F	20	에스프레소 베리에이션	아메리카노	29.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990012643747	F	20	에스프레소 베리에이션	카페라떼	2.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990012643747	F	20	에스프레소 베리에이션	콜드브루	1.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990012643747	F	20	음료	샤인머스캣청포도에이드	1.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990012643747	F	20	티 베리에이션	허니레몬아이스티	1.0	0.0	0.0	6.0	20.0	6.0	3.0	0.0
9990017328047	M	20	에스프레소 베리에이션	딜라이트펌킨슈페너	1.0	1.0	14.0	9.0	8.0	49.0	3.0	0.0
