1000000823688	F	30	음료	스트로베리라떼	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	스트로베리초콜릿프라페	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	자몽에이드	2.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	제주말차프라페	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	초코밀크쉐이크	19.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	초콜릿라떼	4.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	음료	커피밀크쉐이크	4.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	그나와민트티	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	로얄밀크티	4.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	오렌지자몽티	6.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	유자레몬티	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	제주유기농녹차	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000823688	F	30	티 베리에이션	크림카라멜	1.0	0.0	11.0	100.0	2.0	8.0	2.0	0.0
1000000711243	F	20	에스프레소 베리에이션	스페니쉬연유카페라떼	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	에스프레소 베리에이션	카페라떼	9.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	음료	복숭아에이드	2.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	음료	스트로베리피치프라페	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	음료	오렌지에이드	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	음료	오렌지자몽주스	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	티 베리에이션	그린티라떼	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	티 베리에이션	로얄밀크티	1.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000711243	F	20	티 베리에이션	애플민트티	6.0	0.0	0.0	4.0	16.0	3.0	0.0	0.0
1000000749199	F	40	에스프레소 베리에이션	바닐라카페라떼	2.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	에스프레소 베리에이션	스페니쉬연유카페라떼	2.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	에스프레소 베리에이션	아메리카노	14.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	에스프레소 베리에이션	카페라떼	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	음료	바닐라밀크쉐이크	3.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	음료	오렌지자몽주스	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	음료	초코밀크쉐이크	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	티 베리에이션	제주유기농녹차	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000749199	F	40	티 베리에이션	카모마일	1.0	0.0	0.0	7.0	19.0	0.0	1.0	0.0
1000000189004	F	40	에스프레소 베리에이션	아메리카노	17.0	0.0	11.0	5.0	2.0	4.0	0.0	0.0
1000000189004	F	40	음료	오렌지에이드	4.0	0.0	11.0	5.0	2.0	4.0	0.0	0.0
1000000189004	F	40	음료	자몽에이드	1.0	0.0	11.0	5.0	2.0	4.0	0.0	0.0
1000000032879	M	20	에스프레소 베리에이션	딜라이트펌킨슈페너	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	바닐라카페라떼	13.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	스페니쉬연유카페라떼	4.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	아메리카노	178.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	카라멜마끼아또	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	카페라떼	8.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	콜드브루	2.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	에스프레소 베리에이션	흑임자카페라떼	10.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	고구마라떼	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	레몬셔벗에이드	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	망고프라페	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	블루밍요거트피치프라페	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	블루베리요거트드링크	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	샤인머스캣청포도에이드	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	수박주스	2.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	스트로베리피치프라페	3.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	오렌지에이드	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	자몽에이드	4.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	제주말차프라페	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	초콜릿라떼	4.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	치즈크럼블딸기쉐이크	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	음료	플레인요거트드링크	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	그린티라떼	2.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	레몬블루밍티	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	로얄밀크티	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	시그니처뱅쇼	5.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	오렌지자몽티	1.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	유자레몬티	3.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	제주유기농녹차	3.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	카모마일	6.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000032879	M	20	티 베리에이션	프렌치얼그레이	2.0	0.0	0.0	231.0	10.0	16.0	7.0	0.0
1000000853236	M	20	에스프레소 베리에이션	아메리카노	13.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	에스프레소 베리에이션	카페라떼	2.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	에스프레소 베리에이션	카페모카	2.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	에스프레소 베리에이션	콜드브루	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	망고프라페	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	모카칩커피프라페	3.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	민트초코프라페	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	복숭아에이드	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	오렌지에이드	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	자몽에이드	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	초콜릿라떼	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	카라멜커피프라페	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	음료	키위바나나주스	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	티 베리에이션	그나와민트티	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000853236	M	20	티 베리에이션	로얄밀크티	1.0	0.0	1.0	13.0	17.0	0.0	0.0	0.0
1000000482782	M	30	에스프레소 베리에이션	바닐라카페라떼	93.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	에스프레소 베리에이션	아메리카노	7.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	에스프레소 베리에이션	카페모카	1.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	에스프레소 베리에이션	콜드브루	2.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	음료	복숭아에이드	1.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	티 베리에이션	그린티라떼	1.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	티 베리에이션	카모마일	1.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	티 베리에이션	프렌치얼그레이	1.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000000482782	M	30	티 베리에이션	허니레몬티	3.0	0.0	6.0	11.0	38.0	31.0	16.0	8.0
1000001240951	F	40	에스프레소 베리에이션	달고나카페라떼	17.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	에스프레소 베리에이션	바닐라카페라떼	4.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	에스프레소 베리에이션	스페니쉬연유카페라떼	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	에스프레소 베리에이션	아메리카노	15.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	에스프레소 베리에이션	카라멜마끼아또	2.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	에스프레소 베리에이션	카페모카	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	음료	고구마라떼	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	음료	복숭아에이드	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	음료	샤인머스캣청포도에이드	3.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	음료	초콜릿라떼	3.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
