9990003559628	F	30	티 베리에이션	아이스버블밀크티	1.0	0.0	19.0	72.0	23.0	16.0	3.0	0.0
9990003559628	F	30	티 베리에이션	제주유기농녹차	1.0	0.0	19.0	72.0	23.0	16.0	3.0	0.0
9990003559628	F	30	티 베리에이션	크림카라멜	1.0	0.0	19.0	72.0	23.0	16.0	3.0	0.0
9990003559628	F	30	티 베리에이션	프렌치얼그레이	2.0	0.0	19.0	72.0	23.0	16.0	3.0	0.0
1000000037561	M	40	에스프레소 베리에이션	아메리카노	74.0	0.0	8.0	56.0	13.0	0.0	2.0	0.0
1000000037561	M	40	음료	쑥라떼	1.0	0.0	8.0	56.0	13.0	0.0	2.0	0.0
1000000037561	M	40	티 베리에이션	카모마일	4.0	0.0	8.0	56.0	13.0	0.0	2.0	0.0
1000000110973	F	50	에스프레소 베리에이션	바닐라카페라떼	6.0	0.0	13.0	35.0	24.0	0.0	2.0	0.0
1000000110973	F	50	에스프레소 베리에이션	스페니쉬연유카페라떼	2.0	0.0	13.0	35.0	24.0	0.0	2.0	0.0
1000000110973	F	50	에스프레소 베리에이션	아메리카노	66.0	0.0	13.0	35.0	24.0	0.0	2.0	0.0
1000001149920	M	30	에스프레소 베리에이션	바닐라카페라떼	2.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	에스프레소 베리에이션	스페니쉬연유카페라떼	2.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	에스프레소 베리에이션	아메리카노	9.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	에스프레소 베리에이션	카라멜마끼아또	3.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	에스프레소 베리에이션	카페라떼	2.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	망고프라페	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	민트초코프라페	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	스트로베리라떼	2.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	제주말차프라페	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	초콜릿라떼	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	음료	키위바나나주스	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	티 베리에이션	그린티라떼	2.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
1000001149920	M	30	티 베리에이션	오렌지자몽티	1.0	0.0	0.0	0.0	10.0	10.0	8.0	0.0
