9990006392345	F	30	음료	스트로베리라떼	2.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	음료	스트로베리초콜릿프라페	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	1837블랙티	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	TWG시나몬블랙티	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	그나와민트티	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	레몬블루밍티	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	로얄밀크티	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	시그니처뱅쇼	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	애플민트티	2.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	오렌지자몽티	2.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	제주유기농녹차	1.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
9990006392345	F	30	티 베리에이션	크림카라멜	3.0	0.0	80.0	66.0	21.0	5.0	1.0	0.0
1000000732460	F	20	에스프레소 베리에이션	바닐라카페라떼	4.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	에스프레소 베리에이션	아메리카노	35.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	음료	복숭아에이드	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	음료	스트로베리피치프라페	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	티 베리에이션	시그니처뱅쇼	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	티 베리에이션	잉글리쉬브렉퍼스트	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	티 베리에이션	카모마일	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
1000000732460	F	20	티 베리에이션	허니레몬티	1.0	0.0	1.0	11.0	17.0	12.0	4.0	0.0
9990000106963	F	20	에스프레소 베리에이션	달고나카페라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	바닐라카페라떼	4.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	스페니쉬연유카페라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	쏘옥커피크림라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	아메리카노	40.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	아이스크림카페라떼	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	오늘의커피	14.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	오트화이트카페라떼	8.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	카페라떼	11.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	콜드브루	4.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	에스프레소 베리에이션	콜드브루라떼	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	고구마라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	레몬셔벗에이드	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	로얄밀크티쉐이크	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	블루밍요거트피치프라페	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	블루베리요거트드링크	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	생딸기가득주스	4.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	샤인머스캣청포도에이드	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	스트로베리라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	스트로베리초콜릿프라페	4.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	쏘옥프라페	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	오렌지에이드	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	초콜릿라떼	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	치즈크럼블딸기쉐이크	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	음료	카라멜커피프라페	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	그나와민트티	4.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	레몬블루밍티	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	로얄밀크티	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	애플민트티	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	유자레몬티	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	카모마일	2.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	크림카라멜	3.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
9990000106963	F	20	티 베리에이션	허니레몬아이스티	1.0	0.0	72.0	42.0	14.0	0.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	바닐라카페라떼	5.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	스페니쉬연유카페라떼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	쏘옥커피크림라떼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	아메리카노	15.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	아이스크림카페라떼	2.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	오늘의커피	60.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	카라멜마끼아또	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	에스프레소 베리에이션	카페라떼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	로얄밀크티쉐이크	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	생딸기가득주스	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	쑥라떼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	자몽에이드	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	카라멜커피프라페	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	음료	카라멜팝커피프라페	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	그린티라떼	4.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	로얄밀크티	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	시그니처뱅쇼	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	오렌지자몽티	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	잉글리쉬브렉퍼스트	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
1000001025664	M	30	티 베리에이션	제주유기농녹차	1.0	4.0	34.0	40.0	26.0	3.0	0.0	0.0
