1000001240951	F	40	티 베리에이션	그나와민트티	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000001240951	F	40	티 베리에이션	카모마일	1.0	0.0	0.0	31.0	17.0	2.0	0.0	0.0
1000002130295	M	50	에스프레소 베리에이션	바닐라카페라떼	12.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	에스프레소 베리에이션	아메리카노	77.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	에스프레소 베리에이션	카페모카	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	망고프라페	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	모카칩커피프라페	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	복숭아에이드	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	생딸기가득주스	35.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	샤인머스캣청포도모히또	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	스트로베리라떼	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	스트로베리초콜릿프라페	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	초코밀크쉐이크	4.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
1000002130295	M	50	음료	초콜릿라떼	1.0	0.0	9.0	45.0	62.0	18.0	2.0	0.0
9990007570076	F	30	에스프레소 베리에이션	딜라이트펌킨슈페너	1.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	바닐라카페라떼	5.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	스페니쉬연유카페라떼	3.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	아메리카노	81.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	에스프레소	1.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	카라멜마끼아또	2.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
9990007570076	F	30	에스프레소 베리에이션	카라멜치즈크림라떼	1.0	0.0	4.0	48.0	20.0	25.0	43.0	2.0
