9990018129330	F	20	음료	스트로베리초콜릿프라페	1.0	0.0	18.0	31.0	13.0	11.0	5.0	0.0
9990018129330	F	20	음료	자몽에이드	1.0	0.0	18.0	31.0	13.0	11.0	5.0	0.0
9990018129330	F	20	음료	치즈크럼블딸기쉐이크	1.0	0.0	18.0	31.0	13.0	11.0	5.0	0.0
9990018129330	F	20	티 베리에이션	로얄밀크티	1.0	0.0	18.0	31.0	13.0	11.0	5.0	0.0
9990018129330	F	20	티 베리에이션	카모마일	3.0	0.0	18.0	31.0	13.0	11.0	5.0	0.0
1000000647040	F	40	에스프레소 베리에이션	바닐라카페라떼	9.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	에스프레소 베리에이션	스페니쉬연유카페라떼	7.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	에스프레소 베리에이션	아메리카노	2.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	에스프레소 베리에이션	카라멜마끼아또	6.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	에스프레소 베리에이션	카라멜치즈크림라떼	4.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	에스프레소 베리에이션	카푸치노	2.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	음료	생딸기가득주스	3.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	음료	스트로베리라떼	1.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	음료	오렌지자몽주스	1.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000647040	F	40	음료	자몽에이드	1.0	0.0	19.0	4.0	13.0	0.0	0.0	0.0
1000000706198	F	30	에스프레소 베리에이션	바닐라카페라떼	7.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	숏카페라떼	3.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	스페니쉬연유카페라떼	5.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	아메리카노	182.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	카라멜마끼아또	1.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	카페라떼	3.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	에스프레소 베리에이션	카페모카	2.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
1000000706198	F	30	음료	바닐라밀크쉐이크	1.0	2.0	107.0	82.0	12.0	3.0	6.0	0.0
